List of cycle segments
Cycle=252;Copy_count=0.388968201295;Length=24965025;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,515-,514-,513-,509-,506-,505-,499-,0+
Cycle=253;Copy_count=0.376244611668;Length=1221412;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,26-,24-,0+
Cycle=254;Copy_count=0.373780862695;Length=74825254;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,740+,745+,753+,773-,770-,335-,324-,322-,320-,319-,318-,317-,316-,315-,313-,312-,309-,307-,305-,0+
Cycle=255;Copy_count=0.367879645076;Length=2452;IsCyclicPath=True;CycleClass=Invalid;Segments=34+
Cycle=256;Copy_count=0.367619656654;Length=65654859;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,730-,727-,725-,724-,720-,718-,714-,712-,704-,690-,35+,41+,42+,44+,47+,53+,62+,353+,253-,356+,357+,0+
Cycle=257;Copy_count=0.365135957043;Length=1650;IsCyclicPath=True;CycleClass=Invalid;Segments=543+
Cycle=258;Copy_count=0.362223887185;Length=24646068;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,997-,995-,994-,992-,991-,989-,987-,0+
Cycle=259;Copy_count=0.359546112378;Length=326;IsCyclicPath=True;CycleClass=Invalid;Segments=767+,767-
Cycle=260;Copy_count=0.358842210092;Length=9071;IsCyclicPath=True;CycleClass=Invalid;Segments=692+
Cycle=261;Copy_count=0.357443505011;Length=12794077;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1327-,1325-,1323-,1320-,1317-,0+
Cycle=262;Copy_count=0.357213548755;Length=2579;IsCyclicPath=True;CycleClass=Invalid;Segments=1046+
Cycle=263;Copy_count=0.356633276096;Length=15538239;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,932+,1210+,1213+,1214+,1218+,1220+,1222+,1224+,1226+,1227+,1270-,1267-,0+
Cycle=264;Copy_count=0.353201104956;Length=34469;IsCyclicPath=True;CycleClass=Invalid;Segments=1231+
Cycle=265;Copy_count=0.349348040054;Length=926699;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,448-,445-,443-,441-,0+
Cycle=266;Copy_count=0.347582892698;Length=13359976;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,479-,478-,474-,470-,0+
Cycle=267;Copy_count=0.343115354892;Length=19990212;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,563-,562-,560-,332+,559-,554-,551-,547-,0+
Cycle=268;Copy_count=0.340658328126;Length=440987;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1287-,0+
Cycle=269;Copy_count=0.339162802459;Length=57300320;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,329-,325+,323-,322-,320-,319-,318-,317-,316-,314-,312-,309-,307-,305-,0+
Cycle=270;Copy_count=0.33863244199;Length=57918343;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1156-,1155-,1154-,1153-,1151-,1147-,1146-,1145-,1142-,1138-,1135-,1133-,1130-,0+
Cycle=271;Copy_count=0.394994119702;Length=31565748;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,439-,432-,427-,423-,420-,415-,413-,410-,408-,407-,403-,399-,397-,396-,391-,0+
Cycle=272;Copy_count=0.394994119702;Length=31574474;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,433-,427-,416-,411-,408-,407-,403-,398-,396-,391-,0+
Cycle=273;Copy_count=0.33616404935;Length=691;IsCyclicPath=True;CycleClass=Invalid;Segments=9+,10+
Cycle=274;Copy_count=0.331496827325;Length=41216851;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,664-,661-,658-,659+,653-,649-,647-,644-,642-,640-,639+,638-,636-,635-,630-,628-,624-,621-,0+
Cycle=275;Copy_count=0.3191824833;Length=45967582;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,123-,119-,116+,113-,108-,189+,191+,205-,200-,195-,0+
Cycle=276;Copy_count=0.31897009204;Length=22263254;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,252-,0+
Cycle=277;Copy_count=0.315648363782;Length=31088862;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,986-,983-,977-,975-,971-,969-,964-,961-,0+
Cycle=278;Copy_count=0.315274601579;Length=7612821;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1170-,1167-,1158-,0+
Cycle=279;Copy_count=0.313844648022;Length=8275117;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1009-,1008-,1006-,0+
Cycle=280;Copy_count=0.31281671199;Length=8028993;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1052-,1049-,1047-,1045-,1042-,0+
Cycle=281;Copy_count=0.312545100694;Length=13982764;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1030-,1029+,0+
Cycle=282;Copy_count=0.309909222047;Length=27972164;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,265-,266+,264-,262-,259-,0+
Cycle=283;Copy_count=0.309584150316;Length=1180239;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1333-,1331-,0+
Cycle=284;Copy_count=0.305083625612;Length=5905959;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,915-,913-,910-,907-,903-,900-,892-,0+
Cycle=285;Copy_count=0.304389429991;Length=46472577;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,304-,300-,298-,295-,292-,284-,281-,280-,278-,276-,275-,273-,272-,271-,268-,0+
Cycle=286;Copy_count=0.301370683827;Length=44690788;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,389-,387-,386+,384-,382-,379-,377-,374-,375+,370-,368-,365-,361-,358-,0+
Cycle=287;Copy_count=0.298242546724;Length=2346100;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1209-,0+
Cycle=288;Copy_count=0.298053665313;Length=1367;IsCyclicPath=True;CycleClass=Invalid;Segments=243+
Cycle=289;Copy_count=0.292920677784;Length=27639135;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,952-,949-,946-,943-,940-,937-,0+
Cycle=290;Copy_count=0.287745281584;Length=63515;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1237-,0+
Cycle=291;Copy_count=0.283166560977;Length=50975232;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,541-,538-,536-,533-,531-,530-,529-,527-,524-,521-,519-,0+
Cycle=292;Copy_count=0.279509362494;Length=11938369;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,878-,870-,868-,866-,1003-,864-,862-,0+
Cycle=293;Copy_count=0.275036165419;Length=1514;IsCyclicPath=True;CycleClass=Invalid;Segments=436+,438+
Cycle=294;Copy_count=0.273825627691;Length=7526;IsCyclicPath=True;CycleClass=Invalid;Segments=872+
Cycle=295;Copy_count=0.272694229115;Length=17956756;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,27+,29-,31+,27-,0+
Cycle=296;Copy_count=0.272597773407;Length=3349811;IsCyclicPath=True;CycleClass=Invalid;Segments=1023+,1028-,1027+,1026-
Cycle=297;Copy_count=0.272255136672;Length=13778;IsCyclicPath=True;CycleClass=Invalid;Segments=622+
Cycle=298;Copy_count=0.269983618342;Length=1194005;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1332-,0+
Cycle=299;Copy_count=0.269962834946;Length=1318;IsCyclicPath=True;CycleClass=Invalid;Segments=980+
Cycle=300;Copy_count=0.26629752657;Length=6648795;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,154-,151-,148-,0+
Cycle=301;Copy_count=0.261042589702;Length=46955054;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,196+,205+,190-,107+,184-,180-,175-,172-,171-,166-,161-,156-,0+
Cycle=302;Copy_count=0.256252695429;Length=13556692;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,75-,72-,69-,67-,64-,0+
Cycle=303;Copy_count=0.255648185727;Length=9930321;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,568-,0+
Cycle=304;Copy_count=0.25103114064;Length=26411072;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,618-,617-,615-,614-,611-,609-,607-,606-,604-,0+
Cycle=305;Copy_count=0.250611627046;Length=22714482;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1017+,1021-,1019-,1018-,1300+,1125-,0+
Cycle=306;Copy_count=0.249992518889;Length=9446500;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1316-,1314-,1310-,1308-,1306-,1305-,1304-,0+
Cycle=307;Copy_count=0.247989896537;Length=1138;IsCyclicPath=True;CycleClass=Invalid;Segments=523+
Cycle=308;Copy_count=0.245742670336;Length=14294529;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1217-,1216-,1100-,1098-,1091-,1087-,1085-,0+
Cycle=309;Copy_count=0.24332278298;Length=24463971;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,337-,333-,0+
Cycle=310;Copy_count=0.235512845838;Length=25164655;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,860-,858-,855-,852-,0+
Cycle=311;Copy_count=0.226437020663;Length=68513;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1120-,0+
Cycle=312;Copy_count=0.225880117205;Length=63017;IsCyclicPath=True;CycleClass=Invalid;Segments=219+
Cycle=313;Copy_count=0.22414973742;Length=14096409;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,839+,842+,583-,579-,573-,0+
Cycle=314;Copy_count=0.223731775079;Length=41524863;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,791+,792+,794+,797+,803+,802-,797-,794-,792-,791-,0+
Cycle=315;Copy_count=0.22123710783;Length=29704634;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,52-,51-,49-,48-,45-,40-,37-,36+,0+
Cycle=316;Copy_count=0.482153864548;Length=50863489;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,726-,723-,719-,717-,713-,712-,708-,697-,687-,683-,679-,676-,669-,0+
Cycle=317;Copy_count=0.221006517791;Length=22702;IsCyclicPath=True;CycleClass=Invalid;Segments=1255+
Cycle=318;Copy_count=0.220270632201;Length=33195039;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1298-,1295-,1292-,1289-,1288-,1285-,1282-,1279-,0+
Cycle=319;Copy_count=0.218184026924;Length=40523;IsCyclicPath=True;CycleClass=Invalid;Segments=734+
Cycle=320;Copy_count=0.217597744354;Length=7608010;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1170-,1164-,1157-,0+
Cycle=321;Copy_count=0.216687116105;Length=35487536;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,282-,281-,280-,277-,274-,270-,0+
Cycle=322;Copy_count=0.214024143829;Length=12754341;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,18-,15-,12-,7-,5-,3-,1-,0+
Cycle=323;Copy_count=0.213514231342;Length=3087525;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,454-,452-,449-,445-,443-,441-,0+
Cycle=324;Copy_count=0.21299390795;Length=27640555;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,952-,947-,945-,941-,937-,0+
Cycle=325;Copy_count=0.212688243439;Length=7552236;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1262-,1251-,1249-,1245-,0+
Cycle=326;Copy_count=0.208572235949;Length=12986991;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,677-,674-,672-,667-,0+
Cycle=327;Copy_count=0.20840414941;Length=25291152;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,496-,494-,491-,488-,484-,0+
Cycle=328;Copy_count=0.207917584214;Length=6621;IsCyclicPath=True;CycleClass=Invalid;Segments=419+,425+
Cycle=329;Copy_count=0.207873172719;Length=28708424;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,220-,217-,214-,213+,217+,220+,0+
Cycle=330;Copy_count=0.207873172719;Length=49003331;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,220-,217-,215-,250-,249-,247-,246-,245-,244-,241-,239-,238-,236-,234-,232-,0+
Cycle=331;Copy_count=0.205502431331;Length=23923118;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,128-,126-,124-,122-,119-,116+,113-,110-,106-,103-,0+
Cycle=332;Copy_count=0.203475444935;Length=3799000;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,466-,464-,462-,461-,459-,0+
Cycle=333;Copy_count=0.203250614598;Length=21534864;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,490-,487-,485-,0+
Cycle=334;Copy_count=0.20219374454;Length=588;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,136-,0+
Cycle=335;Copy_count=0.19744203167;Length=3335;IsCyclicPath=True;CycleClass=Invalid;Segments=178+
Cycle=336;Copy_count=0.19172900823;Length=36507458;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1205-,1202-,1200-,1199-,1198-,1196-,1193-,1192-,1186-,1181-,0+
Cycle=337;Copy_count=0.189564015581;Length=12810062;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1327-,1324-,1322-,1321+,1318-,0+
Cycle=338;Copy_count=0.187546761239;Length=37941288;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1114-,1113-,1111-,1107-,1105-,1102-,1098-,1095-,1090-,1087-,1085-,0+
Cycle=339;Copy_count=0.187198691329;Length=4321427;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,466-,464-,462-,460-,457-,1012+,0+
Cycle=340;Copy_count=0.18480676697;Length=2684;IsCyclicPath=True;CycleClass=Invalid;Segments=424+
Cycle=341;Copy_count=0.181701542902;Length=29328347;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,428-,421-,415-,413-,410-,408-,407-,405-,402-,398-,396-,391-,0+
Cycle=342;Copy_count=0.180960235353;Length=20902272;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,914-,910-,909-,905-,134+,135+,138+,142+,147+,149+,152+,154+,0+
Cycle=343;Copy_count=0.176568192656;Length=1674274;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1082-,1078-,0+
Cycle=344;Copy_count=0.175852118122;Length=1179;IsCyclicPath=True;CycleClass=Invalid;Segments=1286+
Cycle=345;Copy_count=0.174177831853;Length=7054706;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,228-,225-,223-,224+,226+,0+
Cycle=346;Copy_count=0.17388610648;Length=4998466;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,890-,888-,887-,896+,898+,901+,131-,0+
Cycle=347;Copy_count=0.172702834681;Length=15650243;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,931+,1210+,1213+,1215+,1220+,1222+,1224+,1226+,1227+,1268-,0+
Cycle=348;Copy_count=0.172119851666;Length=2762400;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,861-,0+
Cycle=349;Copy_count=0.170076966802;Length=26075204;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,102-,101-,99-,100+,96-,90-,86-,87+,83-,81-,78-,0+
Cycle=350;Copy_count=0.169733708242;Length=8027854;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1055-,1053-,1050-,1048-,1045-,1042-,0+
Cycle=351;Copy_count=0.169154952937;Length=54390510;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,769-,765-,763+,766+,768+,752-,749-,743-,0+
Cycle=352;Copy_count=0.168447068938;Length=10555;IsCyclicPath=True;CycleClass=Invalid;Segments=912+
Cycle=353;Copy_count=0.167160257927;Length=10373338;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,838-,836-,833-,835+,830-,0+
Cycle=354;Copy_count=0.164789326668;Length=54387468;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,769-,765-,764+,768+,752-,748-,742-,0+
Cycle=355;Copy_count=0.164777433928;Length=14750582;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,997-,996-,853-,0+
Cycle=356;Copy_count=0.160163753392;Length=17984;IsCyclicPath=True;CycleClass=Invalid;Segments=876+
Cycle=357;Copy_count=0.159326935676;Length=1098288;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1236-,1234-,1232+,1233-,1234+,1235+,0+
Cycle=358;Copy_count=0.159153177472;Length=8135959;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,879-,869-,866-,1000-,0+
Cycle=359;Copy_count=0.158819352246;Length=5510614;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,571+,936-,0+
Cycle=360;Copy_count=0.156344792475;Length=84923;IsCyclicPath=True;CycleClass=Invalid;Segments=699+
Cycle=361;Copy_count=0.152258049091;Length=68178785;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,428-,416-,411-,408-,404-,392-,574+,577+,579+,584+,586+,588+,591+,597+,0+
Cycle=362;Copy_count=0.149512899517;Length=729080;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,784-,0+
Cycle=363;Copy_count=0.148614265123;Length=36840;IsCyclicPath=True;CycleClass=Invalid;Segments=875+
Cycle=364;Copy_count=0.147356767504;Length=22817699;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1074-,1073-,1071-,1066-,1062-,1058-,1056-,0+
Cycle=365;Copy_count=0.146602376729;Length=52403632;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,515-,512-,510-,508-,503-,500-,812-,810-,809-,807-,806+,804-,801-,800-,39+,41+,43+,0+
Cycle=366;Copy_count=0.146467246289;Length=1312869;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,4-,0+
Cycle=367;Copy_count=0.145060719076;Length=41596901;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,890-,888-,885-,884-,326-,328+,559-,556-,552-,547-,0+
Cycle=368;Copy_count=0.141828023558;Length=291817;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1266-,0+
Cycle=369;Copy_count=0.141427555732;Length=12020894;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1315-,1313-,362-,359-,0+
Cycle=370;Copy_count=0.141357141391;Length=11980175;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,825-,822-,820-,817-,814-,498-,0+
Cycle=371;Copy_count=0.140851459047;Length=7872226;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1205-,1204-,1032-,1034-,0+
Cycle=372;Copy_count=0.139977115074;Length=15884;IsCyclicPath=True;CycleClass=Invalid;Segments=1141+
Cycle=373;Copy_count=0.139156235447;Length=637680;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,482-,0+
Cycle=374;Copy_count=0.138732474039;Length=8245304;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,779-,979+,981+,984+,985+,986+,0+
Cycle=375;Copy_count=0.135101148406;Length=1899419;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1077-,0+
Cycle=376;Copy_count=0.133573292849;Length=4884509;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1170-,1168-,0+
Cycle=377;Copy_count=0.132774116749;Length=50880578;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,545-,540-,537-,534-,532-,531-,530-,529-,528-,526-,524-,521-,520-,518-,0+
Cycle=378;Copy_count=0.1318155428;Length=1428;IsCyclicPath=True;CycleClass=Invalid;Segments=109+
Cycle=379;Copy_count=0.130818088754;Length=17881801;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1063-,1060-,1093-,1088-,1087-,1086-,1084-,0+
Cycle=380;Copy_count=0.129327295156;Length=47167659;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,729-,727-,725-,724-,722-,719-,718-,716-,713-,712-,707-,703-,701-,695-,693-,691-,689-,685-,680-,670-,0+
Cycle=381;Copy_count=0.128218058414;Length=17130086;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,915-,913-,910-,906-,134+,135+,138+,141+,141-,138-,132-,0+
Cycle=382;Copy_count=0.127269613508;Length=10777868;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1207-,288+,290+,296+,299+,303+,304+,0+
Cycle=383;Copy_count=0.12700568072;Length=31002403;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,602-,599-,596-,591-,588-,587-,0+
Cycle=384;Copy_count=0.125940397182;Length=28318854;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,986-,978-,974-,970-,966-,0+
Cycle=385;Copy_count=0.125726204822;Length=478702;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1119-,1115-,0+
Cycle=386;Copy_count=0.125154409521;Length=5294923;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,772+,755-,77-,0+
Cycle=387;Copy_count=0.123004247302;Length=24600187;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,849-,846-,845-,843-,839-,0+
Cycle=388;Copy_count=0.12293242784;Length=24926392;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,104+,186-,183-,176-,172-,171-,169-,165-,162-,159-,155-,0+
Cycle=389;Copy_count=0.121325383152;Length=4038900;IsCyclicPath=True;CycleClass=Invalid;Segments=308+
Cycle=390;Copy_count=0.120992725955;Length=32044587;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,257+,260+,254-,251-,0+
Cycle=391;Copy_count=0.120721327587;Length=28060;IsCyclicPath=True;CycleClass=Invalid;Segments=287+
Cycle=392;Copy_count=0.11992091066;Length=6123449;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1244-,1239-,0+
Cycle=393;Copy_count=0.11865541001;Length=102160;IsCyclicPath=True;CycleClass=Invalid;Segments=873+
Cycle=394;Copy_count=0.115784522393;Length=23230269;IsCyclicPath=True;CycleClass=Invalid;Segments=94+,97+,95-,92-,89-,86-,88+,89+,92+
Cycle=395;Copy_count=0.115712672124;Length=1710777;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1178-,1174-,1171-,0+
Cycle=396;Copy_count=0.115458605428;Length=4118458;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,1272-,1230+,0+
Cycle=397;Copy_count=0.11300984055;Length=19290359;IsCyclicPath=True;CycleClass=Invalid;Segments=81-,80-,80+,82+,87-,85+,83-
Cycle=398;Copy_count=0.110818253819;Length=21495695;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,193-,492-,486-,0+
Cycle=399;Copy_count=0.110704979341;Length=59131344;IsCyclicPath=False;CycleClass=Invalid;Segments=0+,573+,580+,586+,588+,589+,593+,590-,588-,586-,582-,578-,576-,1132-,1130-,0+
